-1.120429592826850444e-05 2.175701359432761878e-07 1.165740927109520760e-06 1.227395024933536658e-06 1.238781245220954628e-06 1.052469691723502448e-06 1.031597476961031885e-06 1.005609582804044949e-06 9.306924074897299134e-07 9.506242359615315606e-07 9.828714326566452118e-07 9.916476521632194588e-07 9.691623018997511263e-07 9.760347945494811371e-07 9.564158273402897563e-07 1.007904733453398984e-06 1.025350718681481328e-06 1.042453489026879874e-06 1.073553239035314575e-06 1.126741674041269061e-06 1.137821708432269615e-06 1.191222727496282627e-06 1.239800253420791505e-06 1.253401396741860382e-06 1.297724229520626674e-06 1.325580019040103733e-06 1.357485255036298228e-06 1.401851662808432031e-06 1.256918912075327678e-06 1.150459076562692910e-06 1.059871521063345927e-06 9.503377994190210927e-07 8.487531161586223784e-07 7.742597845160782852e-07 6.817758758382459595e-07 6.128643982394390774e-07 5.306145326340163769e-07 4.518255486802909517e-07 3.972027194153417583e-07 3.590048699238861049e-07 3.121325375636700601e-07 2.855013469885218282e-07 2.458213155573249873e-07 2.136997480522188138e-07 1.814796134079259655e-07 1.578538934846275590e-07 1.307191073900404198e-07 1.082474886648630931e-07 8.675557533486937326e-08 7.445901324120303377e-08 6.033666939328867017e-08 6.287898030540973021e-08 5.213706134899789167e-08 3.960352835782946253e-08 2.521920563595831719e-08 1.161939309863967262e-08 6.549557012490821969e-09 -2.909917209583512491e-09 -6.189485026336600994e-09 -1.393072222166665769e-08 -1.878933297174396089e-08 -2.401127971138732621e-08 -3.104338051324756813e-08 -3.600331316536439474e-08 -3.532852353122451655e-08 -4.249027919202412102e-08
-1.014100919450780396e-05 1.872009558638109813e-07 1.103132380646525859e-06 1.160335593149767046e-06 1.125741037633981897e-06 9.284024905224904817e-07 9.329181135081539671e-07 8.948302372585169825e-07 8.201494660419198364e-07 8.460725611848143612e-07 8.568975653647643211e-07 8.633699675795467922e-07 8.431773541893347806e-07 8.399427128502577408e-07 8.230274342445811750e-07 8.780848403413946900e-07 8.930882132699755406e-07 9.020288445702763932e-07 9.290980069453837372e-07 9.780445125917970360e-07 9.948885232138450871e-07 1.052483175746689124e-06 1.094273520595400133e-06 1.115384513196033267e-06 1.165073669903995024e-06 1.203730789806356516e-06 1.246527511613957435e-06 1.256918912075327678e-06 1.318810700186431991e-06 1.181181959520581478e-06 1.095036909951309533e-06 9.854148416060377458e-07 8.889209235973865642e-07 8.197317268122822127e-07 7.295478691082918557e-07 6.591131637483052913e-07 5.729873400844879201e-07 4.954042720313385127e-07 4.347413287458070973e-07 3.944338675317450669e-07 3.448519120407567587e-07 3.085901320785807171e-07 2.668784097230493638e-07 2.333384648627345396e-07 1.995315886490569727e-07 1.775849527189653206e-07 1.447018664419226166e-07 1.226270107356659157e-07 1.045566273458688158e-07 9.711961322284269311e-08 8.277447115346696314e-08 8.244533391201200614e-08 6.778068024969532761e-08 5.569975744493312708e-08 4.096334538786488506e-08 3.013564142321272699e-08 1.745227316265001678e-08 6.682346853629644970e-09 2.688625135275617397e-09 -7.682923314437385826e-09 -1.221246414660527921e-08 -1.713213841454904348e-08 -2.454394493417432702e-08 -3.025571202718277348e-08 -3.076156074830135736e-08 -3.885585873260349617e-08
-1.048489331855331568e-05 4.048980632215252883e-08 9.888807122350805347e-07 9.921651850723027590e-07 1.027968267373616836e-06 8.600382226416893699e-07 8.643252457586943137e-07 8.181396692260321808e-07 7.407560802430302613e-07 7.627596385310742452e-07 7.811948598987555513e-07 7.947094378703379170e-07 7.591179173296463221e-07 7.733652941413194779e-07 7.639090037678244073e-07 8.001744052298899191e-07 8.155918440333952583e-07 8.251355026197873263e-07 8.453233517460838596e-07 8.895397183496369822e-07 9.008340867840651525e-07 9.473007446959544216e-07 9.812411347685247999e-07 9.950796861772846442e-07 1.048667803155996368e-06 1.085004376161323334e-06 1.130683128154030640e-06 1.150459076562692910e-06 1.181181959520581478e-06 1.236448557311478358e-06 1.126940947314911761e-06 1.021117353407714870e-06 9.337605012040943182e-07 8.623821030406507810e-07 7.689839123786788349e-07 6.928115395690279382e-07 6.061840792712075278e-07 5.259546068117230029e-07 4.644559690134271200e-07 4.211136756937904269e-07 3.717302698793783599e-07 3.337395614837378874e-07 2.903546668283816931e-07 2.552726123316333911e-07 2.233543011946769533e-07 1.947271015589707430e-07 1.608178940775404835e-07 1.411683484849918773e-07 1.196316250610062362e-07 1.116134081701789174e-07 9.704199717438352217e-08 9.420898103825533379e-08 7.582593363067017513e-08 6.615462877529476200e-08 4.972260095114960798e-08 3.397434800652990481e-08 2.281997437096569941e-08 1.028669403285486099e-08 3.800969990324044814e-09 -7.740954298695362422e-09 -8.299948651962731727e-09 -1.432517386025218824e-08 -2.080595079763381547e-08 -2.458128626172933139e-08 -2.675697085158153040e-08 -3.625866710192259808e-08
-1.088733808486233757e-05 -1.597450995181737758e-07 7.911208817478075628e-07 9.282920462035584482e-07 9.187561019368726439e-07 7.647271770050199104e-07 7.659562528701839136e-07 7.223881379004362740e-07 6.629402284889214584e-07 6.751667591048989153e-07 6.968013093629662469e-07 7.139593936175282490e-07 6.926921538343479594e-07 6.927147318887311315e-07 6.749053114668004765e-07 7.022045566551663637e-07 7.172668527741058777e-07 7.302499010231986203e-07 7.426608095011448503e-07 7.846030149265929512e-07 7.975949028409053303e-07 8.463323240298193666e-07 8.783563612429730087e-07 8.895213701138466614e-07 9.420071150548224269e-07 9.849623448708861158e-07 1.032641849503315393e-06 1.059871521063345927e-06 1.095036909951309533e-06 1.126940947314911761e-06 1.191076346256841647e-06 1.062964568136844986e-06 9.837969000235481374e-07 9.183061930562047417e-07 8.240024512073449475e-07 7.466495504473494804e-07 6.540072930130901450e-07 5.736349399715850177e-07 5.073447945483450574e-07 4.622462244379698872e-07 4.115989153382479313e-07 3.735822035309611586e-07 3.273658750545192404e-07 2.847337802938220543e-07 2.478663546754757589e-07 2.174282963538429000e-07 1.842414600052815577e-07 1.623280526115672106e-07 1.416246838628944209e-07 1.299038470402397533e-07 1.169808063901513344e-07 1.097579153665020162e-07 8.944146749380955412e-08 7.932316723903482715e-08 5.859607290371440075e-08 4.311802300396005117e-08 3.084423467579657797e-08 1.889925858229508811e-08 1.162258885652706521e-08 -3.024123075696238588e-09 -6.134543852926322830e-09 -1.435068189376824305e-08 -2.248472212808911958e-08 -2.600131763515527961e-08 -2.598865042399011683e-08 -3.693632733327134906e-08
-1.008009628050780082e-05 -2.560299215834511982e-07 7.336414713583142457e-07 7.930040895298113564e-07 7.987874058493989531e-07 6.566819603158850466e-07 6.521913177986121286e-07 6.338841598891592917e-07 5.716581629765468538e-07 5.806605821430571478e-07 5.929105163585551866e-07 6.189537270510698271e-07 5.839314173823146405e-07 5.930222047646201886e-07 5.867409232979904638e-07 6.180252371855709589e-07 6.172172741548825968e-07 6.377998194720014192e-07 6.508419497747316964e-07 6.768930980642147157e-07 6.920358004131888717e-07 7.386114678057992730e-07 7.705485390056083858e-07 7.757449106396863824e-07 8.291317528584915193e-07 8.641087655967075467e-07 9.166679019365946886e-07 9.503377994190210927e-07 9.854148416060377458e-07 1.021117353407714870e-06 1.062964568136844986e-06 1.102236262730508790e-06 9.942355528903035718e-07 9.274698860070437568e-07 8.355614915308917247e-07 7.593686861812598636e-07 6.709905923978470129e-07 5.839337436989331940e-07 5.146271119273371751e-07 4.688251911201985502e-07 4.153239034616805086e-07 3.780575534018221626e-07 3.331614719086510365e-07 2.919189608506309005e-07 2.545736943623804831e-07 2.238796660280736594e-07 1.911134278455123503e-07 1.702889149032219129e-07 1.492122582694337252e-07 1.373377609683598141e-07 1.189770013225145156e-07 1.136563195319105664e-07 9.002996905853347022e-08 8.054812647768270346e-08 6.104131163453228639e-08 4.809560626325532155e-08 3.712774510343274972e-08 2.378864004362409585e-08 1.419353253558290231e-08 2.268627858292025304e-09 -1.563145666116046918e-09 -8.374111826826552837e-09 -1.462806974060819655e-08 -2.342876638828090795e-08 -2.571197249769517873e-08 -3.392442464518234504e-08
-1.033613785513508716e-05 -3.456552098947935064e-07 5.623918952445138882e-07 6.261898880680856613e-07 6.530564405109933804e-07 5.355752063459571169e-07 5.694884569763473070e-07 5.511602307668987143e-07 4.962974480883658363e-07 4.994164660050390517e-07 5.240867864024415703e-07 5.307764633861796051e-07 5.190702592760100683e-07 5.210423152631726528e-07 5.042927536654250123e-07 5.318735618018399917e-07 5.365865996429089791e-07 5.572984983065789150e-07 5.608937486592334398e-07 5.824907494703270486e-07 6.046870916082441746e-07 6.421409866177818735e-07 6.726092981499586934e-07 6.754046385260358514e-07 7.269445731843397688e-07 7.677200738443276780e-07 8.154384741664709566e-07 8.487531161586223784e-07 8.889209235973865642e-07 9.337605012040943182e-07 9.837969000235481374e-07 9.942355528903035718e-07 1.057653266368584839e-06 9.687380396538409957e-07 8.760204081336664343e-07 8.037130077682614150e-07 7.191229207808928570e-07 6.336482792544096976e-07 5.632795959545097405e-07 5.123872095479304047e-07 4.555032714426677061e-07 4.147809599463730213e-07 3.626418886078203507e-07 3.186558279063900243e-07 2.781573202659107108e-07 2.460422718790076246e-07 2.103132568836583483e-07 1.872062884150820651e-07 1.657605550483832613e-07 1.525057230513799898e-07 1.311436840432294826e-07 1.262254051261872036e-07 1.016493564431327444e-07 8.992899299737656546e-08 7.582133321113118566e-08 6.001777030835619151e-08 5.075083462404742999e-08 3.657290317674659797e-08 2.269348573656422635e-08 8.228947667042985610e-09 6.946820177957070869e-09 -4.939722184902319784e-10 -7.007326196392267542e-09 -1.368197405484563944e-08 -1.721467130662570851e-08 -2.435793999108037864e-08
-1.016057524318371197e-05 -5.713935405459573229e-07 4.558163968259640786e-07 5.191303918653200240e-07 5.329287654726369350e-07 4.479642015980059373e-07 4.799270117584180480e-07 4.922490507224934537e-07 4.450027388394447037e-07 4.485318695887145902e-07 4.582042368575068013e-07 4.652610330615864556e-07 4.597250823559972558e-07 4.450850256330832537e-07 4.331180424142991614e-07 4.638556454193961387e-07 4.676882686672186438e-07 4.948414182654275262e-07 4.955158808067711052e-07 5.117279652435928255e-07 5.365027255184388022e-07 5.655822779273510605e-07 5.929297127944150128e-07 5.945727350288905779e-07 6.456866272793270082e-07 6.874280449389014597e-07 7.344603630864991305e-07 7.742597845160782852e-07 8.197317268122822127e-07 8.623821030406507810e-07 9.183061930562047417e-07 9.274698860070437568e-07 9.687380396538409957e-07 1.036904990828009510e-06 9.190726828724633363e-07 8.479814427618002471e-07 7.692430668044045610e-07 6.855261689736948604e-07 6.082784767481347785e-07 5.508761780712747250e-07 4.903256317207121752e-07 4.469852301828299068e-07 3.918360388491900435e-07 3.442370394336112765e-07 3.044714329235089374e-07 2.717670264622726937e-07 2.335233292760886901e-07 2.105154706062298848e-07 1.842214050674587155e-07 1.720853173193319312e-07 1.500609199661445535e-07 1.403012200395671167e-07 1.142764447104901836e-07 1.019632274525543917e-07 8.881554316010575998e-08 7.315206249016445913e-08 6.517329600992017101e-08 4.655484749878698761e-08 3.166786548156512652e-08 1.909588467755571375e-08 1.490763204329174015e-08 5.736213863725108023e-09 1.323702383303626752e-09 -6.374855352171318723e-09 -7.879339197051140366e-09 -1.721642769867649692e-08
-9.500639200505072235e-06 -5.618694284335184812e-07 3.354958975206627342e-07 4.140592188881437563e-07 4.269099607407787683e-07 3.609692601897121378e-07 3.721468145154402385e-07 3.895090382900303308e-07 3.489254842463305927e-07 3.554325586341585478e-07 3.514482565932993181e-07 3.628389256140643735e-07 3.673645489389619186e-07 3.573936360616084190e-07 3.488723041664186474e-07 3.819309460159407067e-07 3.795274941042745994e-07 4.100912935185212441e-07 4.155125679424277970e-07 4.258445971581800212e-07 4.490770127879561138e-07 4.853726780348885836e-07 5.091514279439648745e-07 5.053832915899687345e-07 5.601681800864295825e-07 6.018094182067505450e-07 6.452924910819708325e-07 6.817758758382459595e-07 7.295478691082918557e-07 7.689839123786788349e-07 8.240024512073449475e-07 8.355614915308917247e-07 8.760204081336664343e-07 9.190726828724633363e-07 9.563125377032983479e-07 8.573479709831684852e-07 7.802661063595334521e-07 7.007695387523519876e-07 6.256046675700727403e-07 5.671929627899122580e-07 5.122607452063633368e-07 4.664209349516831964e-07 4.124893004466090385e-07 3.680247296359216166e-07 3.252099707533535208e-07 2.909500483619218359e-07 2.513954429762445651e-07 2.242191378414875002e-07 1.970763655594207241e-07 1.817766535858417211e-07 1.561916373981429201e-07 1.471343050486700570e-07 1.215290504009197508e-07 1.075902021990178860e-07 9.163123685257911140e-08 8.008539239343185983e-08 7.332330803115812658e-08 4.893304518347089982e-08 3.797525491194194473e-08 2.163218996196363388e-08 1.740628394014268469e-08 7.400305708321374853e-09 4.164952505496290239e-09 -2.867978181762405917e-09 -7.031645645427910610e-09 -1.604218869288575828e-08
-8.934809552185857997e-06 -5.107908962621114381e-07 2.956412942494904324e-07 3.874350833854988140e-07 4.168085983524717253e-07 3.003755511600172838e-07 3.287933415726560174e-07 3.394788831785615774e-07 3.040374942980685946e-07 2.918766619075392650e-07 3.023233763320238268e-07 2.972286257621184340e-07 3.081644298570661587e-07 3.058075194521324329e-07 2.904862551652369869e-07 3.176854537475644961e-07 3.208475500871215979e-07 3.468680924918022010e-07 3.537483845140907280e-07 3.631625405899143291e-07 3.845870376353501260e-07 4.218861248939895916e-07 4.535353362485344939e-07 4.478447651150281783e-07 4.986827925551777191e-07 5.449081319973139796e-07 5.805169404025348622e-07 6.128643982394390774e-07 6.591131637483052913e-07 6.928115395690279382e-07 7.466495504473494804e-07 7.593686861812598636e-07 8.037130077682614150e-07 8.479814427618002471e-07 8.573479709831684852e-07 9.007237473172251362e-07 8.050139428069924154e-07 7.319407585410447021e-07 6.588576340883778346e-07 6.049109501363171812e-07 5.457543014155569690e-07 4.964275458490044104e-07 4.437841100925965836e-07 3.942929452991337167e-07 3.520280303829779106e-07 3.151894019915982339e-07 2.762075651263784451e-07 2.438301887852860725e-07 2.197856472244850096e-07 2.008067026368378671e-07 1.721958785391054977e-07 1.631371486350701465e-07 1.350024234446795448e-07 1.212694539837051553e-07 1.050878171828079798e-07 9.260127578506772407e-08 8.602700468966433176e-08 6.104972343542772401e-08 4.699586912606259735e-08 2.865862187410479558e-08 2.598630853143947671e-08 1.617125867069882195e-08 1.067641421981419055e-08 1.335978420082888631e-09 -2.401781280521799455e-10 -7.613444407177392699e-09
-8.308255583059806517e-06 -5.035191706263675288e-07 1.943841543488531182e-07 2.817768887421798106e-07 3.110949895883460218e-07 2.249399265599381153e-07 2.758872390612419718e-07 2.777178152970102398e-07 2.667958925924287739e-07 2.723670026975570698e-07 2.596073318210828616e-07 2.610066610586524692e-07 2.688626535149642967e-07 2.671737841458019961e-07 2.551267933908307914e-07 2.735320176397517024e-07 2.704801710943521735e-07 3.091445901999440345e-07 3.088025151126105191e-07 3.210503963510107578e-07 3.449618556612776084e-07 3.719266087255231063e-07 3.971072268906369158e-07 3.842620524273291344e-07 4.357922621027036048e-07 4.701731385926299187e-07 5.007832292386419792e-07 5.306145326340163769e-07 5.729873400844879201e-07 6.061840792712075278e-07 6.540072930130901450e-07 6.709905923978470129e-07 7.191229207808928570e-07 7.692430668044045610e-07 7.802661063595334521e-07 8.050139428069924154e-07 8.431955753992809243e-07 7.509609218147004307e-07 6.788838856275299301e-07 6.231901763811098357e-07 5.626700922140615954e-07 5.142780076371867219e-07 4.591646217310644198e-07 4.071271146130796744e-07 3.619348583832465743e-07 3.266305503573429681e-07 2.888110959786437140e-07 2.564919596348506662e-07 2.316660501883101421e-07 2.105909174607485211e-07 1.796252645206223426e-07 1.694072439658458196e-07 1.410931175602121122e-07 1.260945330117339394e-07 1.108572577673754978e-07 9.768660491265876971e-08 8.936380066995997622e-08 6.796031547408776732e-08 5.789832702501340741e-08 4.064490142062116533e-08 3.575408580656222361e-08 2.414499501262366011e-08 1.891138624236510436e-08 1.066550578326255846e-08 9.523690941651583418e-09 -3.444797205720352815e-10
-7.625239913699234706e-06 -5.802364214345248847e-07 -2.183126754201250296e-08 1.228174773755367328e-07 1.768915763161949281e-07 1.318576766153155482e-07 1.874264474503709986e-07 1.958089328603900693e-07 1.882896406078460812e-07 1.949379418607880668e-07 1.821999262693570330e-07 1.946541663873921170e-07 2.037541815888442892e-07 2.021442198990303548e-07 2.003650676672633987e-07 2.123558322138546948e-07 2.163428681802423557e-07 2.441675640761592202e-07 2.544673395271870169e-07 2.641040312815325762e-07 2.765441354913074631e-07 3.019117872872032551e-07 3.274581859273590164e-07 3.208068763269130232e-07 3.672769263378783822e-07 3.995529262126958765e-07 4.288434892403659518e-07 4.518255486802909517e-07 4.954042720313385127e-07 5.259546068117230029e-07 5.736349399715850177e-07 5.839337436989331940e-07 6.336482792544096976e-07 6.855261689736948604e-07 7.007695387523519876e-07 7.319407585410447021e-07 7.509609218147004307e-07 7.899071832826517802e-07 7.012662914008378789e-07 6.518968265971152226e-07 5.904709933678967118e-07 5.450659222011525639e-07 4.911681921390790806e-07 4.388112999873073179e-07 3.924796048601889810e-07 3.543912285559614503e-07 3.177673930402291271e-07 2.844091170486787354e-07 2.543587892933126439e-07 2.300771250895924016e-07 1.952517851601737397e-07 1.832450476259790623e-07 1.517934563088906295e-07 1.371948804563711811e-07 1.219264790251911501e-07 1.084585501617731822e-07 9.710485775471162918e-08 7.521200992054458588e-08 6.402675854179802428e-08 4.450708523925081538e-08 4.064157913313801743e-08 2.609766922264313978e-08 2.061072238541175926e-08 1.233111906427660676e-08 1.201444532081304104e-08 3.242964144408078958e-09
-6.906675411318820805e-06 -4.151009609134478937e-07 -3.683543978262145466e-08 1.140557302002787821e-07 1.915311309049839154e-07 1.116358762125827917e-07 1.770539394880215618e-07 1.772951642152046680e-07 1.817371030984291041e-07 1.772402622463122726e-07 1.723097277802743646e-07 1.859232709069337839e-07 1.905063051601387454e-07 1.882742748755972510e-07 1.767741643141739214e-07 1.949002629482892798e-07 1.958844745202697727e-07 2.164568493072758647e-07 2.257068307723332071e-07 2.344511784551167020e-07 2.464443553046671603e-07 2.660616409767780741e-07 2.906802487438623814e-07 2.858560552477653194e-07 3.281591504940255959e-07 3.575292144514661854e-07 3.785850623453004833e-07 3.972027194153417583e-07 4.347413287458070973e-07 4.644559690134271200e-07 5.073447945483450574e-07 5.146271119273371751e-07 5.632795959545097405e-07 6.082784767481347785e-07 6.256046675700727403e-07 6.588576340883778346e-07 6.788838856275299301e-07 7.012662914008378789e-07 7.337207185278124268e-07 6.658940384952065092e-07 6.114172919059740774e-07 5.672409700718909823e-07 5.155040453517207296e-07 4.649527684499169288e-07 4.205915069186283474e-07 3.839045532607924335e-07 3.425451254446770023e-07 3.131083583301382400e-07 2.801828209882805853e-07 2.533924407162891549e-07 2.162302605193100384e-07 2.008422623735480051e-07 1.689552257169096966e-07 1.537306176435073965e-07 1.360785945296652861e-07 1.200422992837239128e-07 1.079973278345297277e-07 8.417721531546636909e-08 7.029525227372347079e-08 5.162780063588700929e-08 4.771151383745930206e-08 3.383951275959616526e-08 2.687067064069061617e-08 2.147200460364598395e-08 1.912473944864415637e-08 9.202087129442451574e-09
-6.140936768017973522e-06 -3.572795885910870345e-07 -1.174993001788792817e-08 6.661388170748975696e-08 1.737943234060572532e-07 6.649255245100044419e-08 1.415254294359389127e-07 1.479465019502273792e-07 1.359808951374193909e-07 1.268052121545650148e-07 1.120586803558924353e-07 1.342826372411672659e-07 1.442776185692210767e-07 1.447828364130158269e-07 1.305576769070245184e-07 1.467490170393689216e-07 1.605911876227500596e-07 1.859794614037288893e-07 1.957710520428225347e-07 2.024270520796458662e-07 2.140964042751516350e-07 2.331614149808416524e-07 2.626193291857710605e-07 2.591205754805346303e-07 2.948206484366941460e-07 3.209826943577027926e-07 3.447213078005853749e-07 3.590048699238861049e-07 3.944338675317450669e-07 4.211136756937904269e-07 4.622462244379698872e-07 4.688251911201985502e-07 5.123872095479304047e-07 5.508761780712747250e-07 5.671929627899122580e-07 6.049109501363171812e-07 6.231901763811098357e-07 6.518968265971152226e-07 6.658940384952065092e-07 7.130424639887654602e-07 6.412740389072719794e-07 5.991367376042753947e-07 5.488879430453406575e-07 4.962050512136518998e-07 4.455467522830694506e-07 4.080564061577840814e-07 3.662327908562105761e-07 3.326157691591308898e-07 2.947844330284137568e-07 2.670486767727032259e-07 2.273622212222863557e-07 2.104184273542111120e-07 1.745171189010408580e-07 1.574094902329025425e-07 1.403882489031827340e-07 1.246774426608563898e-07 1.100805474145989002e-07 8.750550799234156967e-08 7.320976035770008930e-08 5.559549395134541620e-08 5.432554750650427921e-08 3.863401864479083394e-08 2.897381983806459263e-08 2.383595578848237186e-08 2.136574412991889151e-08 1.150430286532291013e-08
-6.865162433956494516e-06 -5.941041135361088016e-07 -7.724634689023803334e-08 2.458247195837382604e-08 1.569331654804989569e-07 7.606721958066807373e-08 1.226284453423798800e-07 1.463327482587493515e-07 1.395244602224783919e-07 1.342123232384342869e-07 1.169843788261259956e-07 1.411993276016902389e-07 1.405726202542791010e-07 1.476221608611484814e-07 1.390670312070814937e-07 1.440712358986365227e-07 1.610556119993331254e-07 1.847038547581866131e-07 1.916496066345306704e-07 1.964686804998094338e-07 1.947597272497871249e-07 2.123399784692456190e-07 2.338568426344350462e-07 2.269784564878834031e-07 2.543487324398352555e-07 2.779167736788971555e-07 2.927693569962054948e-07 3.121325375636700601e-07 3.448519120407567587e-07 3.717302698793783599e-07 4.115989153382479313e-07 4.153239034616805086e-07 4.555032714426677061e-07 4.903256317207121752e-07 5.122607452063633368e-07 5.457543014155569690e-07 5.626700922140615954e-07 5.904709933678967118e-07 6.114172919059740774e-07 6.412740389072719794e-07 6.727445599277371826e-07 6.102099095005683578e-07 5.619960595987639649e-07 5.113775132240133694e-07 4.603585499485596447e-07 4.246927877216312793e-07 3.803946084607186041e-07 3.440934147576074992e-07 3.049893414923824476e-07 2.773620560708543428e-07 2.387690456803997454e-07 2.193776456253551375e-07 1.824842225195641528e-07 1.627911981842435844e-07 1.456279308937191232e-07 1.276819476362137104e-07 1.129059538240886447e-07 8.948010700136089961e-08 7.615207419510821241e-08 5.945631003353072504e-08 5.782670573344314981e-08 4.393368910463710174e-08 3.494899373027427817e-08 2.972801768900482472e-08 2.776365841758206137e-08 1.578351071677103608e-08
-6.835098179920864004e-06 -6.132809028993987337e-07 -6.462470559656330620e-08 -2.152827421527977027e-08 1.420169636760965553e-07 4.602457813514271178e-08 9.680651763503260076e-08 1.087107672697981933e-07 9.070488724205384351e-08 8.181596243612126753e-08 8.144242973836857613e-08 1.157607997736634022e-07 1.100703778948437716e-07 1.112762776043125416e-07 1.015570125692636507e-07 1.087777372065084939e-07 1.331402523938930587e-07 1.546003456200631920e-07 1.657222753588609118e-07 1.678092345654255604e-07 1.683815755479085811e-07 1.837496489007901658e-07 2.058809265344153329e-07 2.045279838073183332e-07 2.310004668745560522e-07 2.514899236893186643e-07 2.694051818400973000e-07 2.855013469885218282e-07 3.085901320785807171e-07 3.337395614837378874e-07 3.735822035309611586e-07 3.780575534018221626e-07 4.147809599463730213e-07 4.469852301828299068e-07 4.664209349516831964e-07 4.964275458490044104e-07 5.142780076371867219e-07 5.450659222011525639e-07 5.672409700718909823e-07 5.991367376042753947e-07 6.102099095005683578e-07 6.536724169326097236e-07 5.871153354972632890e-07 5.375479235016497860e-07 4.875783921980367988e-07 4.520713299503624974e-07 4.044223811487098942e-07 3.685557008142566684e-07 3.287598573089142902e-07 2.949124017670110046e-07 2.539289595021420758e-07 2.329633272859713871e-07 1.965574515928526263e-07 1.723114181498024564e-07 1.558955425173288282e-07 1.360419456042351687e-07 1.226619873242132386e-07 9.986260564374140901e-08 8.641487318524006957e-08 6.942163963818987881e-08 6.838887084432407904e-08 5.591275704231076918e-08 4.527210303589104227e-08 3.987342142080005316e-08 3.819841997574205887e-08 2.724681650623899832e-08
-6.782318455896184556e-06 -8.104034065196326617e-07 -1.904037011773524628e-07 -9.038798573320877923e-08 7.847862369579267980e-08 -1.932877466298497111e-08 5.080498709638285648e-08 6.559133812001341497e-08 5.820851274640128920e-08 5.946675844693294563e-08 5.323049277605719012e-08 8.857016996607234635e-08 9.437723631745821547e-08 1.023020177890644151e-07 1.034833105561709790e-07 1.022026281804956463e-07 1.215948955162593163e-07 1.484762206590229893e-07 1.545051038606192987e-07 1.498382157229650475e-07 1.493600833509247098e-07 1.610458508845130005e-07 1.793635199159766045e-07 1.799458325714697449e-07 2.003666626542014250e-07 2.186774561158776340e-07 2.262548177217061456e-07 2.458213155573249873e-07 2.668784097230493638e-07 2.903546668283816931e-07 3.273658750545192404e-07 3.331614719086510365e-07 3.626418886078203507e-07 3.918360388491900435e-07 4.124893004466090385e-07 4.437841100925965836e-07 4.591646217310644198e-07 4.911681921390790806e-07 5.155040453517207296e-07 5.488879430453406575e-07 5.619960595987639649e-07 5.871153354972632890e-07 6.228669415209293249e-07 5.621125017159564138e-07 5.138645677937228842e-07 4.788475446579393676e-07 4.311674740620450685e-07 3.922381593141668652e-07 3.488561743277756048e-07 3.147928850895502405e-07 2.743320426151727040e-07 2.552579535614613047e-07 2.169838406686391873e-07 1.911661041994518666e-07 1.724329976544938966e-07 1.507903245327694828e-07 1.369566779167092353e-07 1.138823266181626514e-07 9.779690553447688808e-08 8.128582717431364838e-08 7.740291723127175669e-08 6.353523961808061617e-08 5.276984336338870328e-08 4.472757691030364065e-08 4.014048368726986022e-08 2.892335866388446778e-08
-6.681557835994797154e-06 -9.112038142238986788e-07 -2.280088576454647793e-07 -1.283785763874654128e-07 4.450265946080122815e-08 -2.450190259280759379e-08 5.168467259480158091e-08 5.440639238716838750e-08 5.338802575553918730e-08 4.952304008601972851e-08 3.580687197280178184e-08 6.806239432905619724e-08 7.423803089520296558e-08 7.937266788736984915e-08 8.056271657245230859e-08 8.293542944119254471e-08 9.921937728189224820e-08 1.308946529811997534e-07 1.335559737937045631e-07 1.257598241400872381e-07 1.304359759569494543e-07 1.432482101487133172e-07 1.546166259788382390e-07 1.546907396692633879e-07 1.762255026954603446e-07 1.897498168525361560e-07 1.969996625552316804e-07 2.136997480522188138e-07 2.333384648627345396e-07 2.552726123316333911e-07 2.847337802938220543e-07 2.919189608506309005e-07 3.186558279063900243e-07 3.442370394336112765e-07 3.680247296359216166e-07 3.942929452991337167e-07 4.071271146130796744e-07 4.388112999873073179e-07 4.649527684499169288e-07 4.962050512136518998e-07 5.113775132240133694e-07 5.375479235016497860e-07 5.621125017159564138e-07 6.033683854040678564e-07 5.406816649924034375e-07 5.083964159996342889e-07 4.629049375233905632e-07 4.211342244278928112e-07 3.735048426244236271e-07 3.403622481217480296e-07 2.999865168343222544e-07 2.794537603445722735e-07 2.394981931987881542e-07 2.122937793631314161e-07 1.942748361291319181e-07 1.701874209439877815e-07 1.543848856964714335e-07 1.292615352609200989e-07 1.137226649717977678e-07 9.568536402235764284e-08 8.651606949313717288e-08 7.078207220636814390e-08 5.907044031531969458e-08 5.140811083701346878e-08 4.587769439261592821e-08 3.434202583323364442e-08
