-1.715832881139992272e-01 2.998694393971976235e-02 4.463057354140784194e-01 9.210238020770412648e-01 1.536632646464464180e+00 1.950227983247544428e+00 2.669853252056980430e+00 3.464992800373516424e+00 4.119025010309652401e+00 5.255408745834198925e+00 6.637823756183265367e+00 8.033475531175868767e+00 9.276132539960405765e+00 1.089640516966504613e+01 1.231780048669374139e+01 1.483314655494729628e+01 1.709978835444555045e+01 1.955614240826836436e+01 2.250699165614036090e+01 2.624484346720401007e+01 2.929087490416154083e+01 3.373030724625200349e+01 3.844741660101371394e+01 4.240102012598834591e+01 4.771610533070236215e+01 5.280033969212184530e+01 5.839521683401816432e+01 6.494083303943119745e+01 6.253848949032215643e+01 6.132896186576547848e+01 6.039532296050254701e+01 5.776297031951256855e+01 5.491595118197427894e+01 5.322635460087644077e+01 4.970845061661027131e+01 4.731202168496351845e+01 4.330272987504653770e+01 3.892097639017558208e+01 3.606484572558801460e+01 3.431191344172490432e+01 3.136169277396920307e+01 3.011998571396543767e+01 2.719867860475202193e+01 2.477039491384999792e+01 2.201396511640434994e+01 2.001836013931988134e+01 1.731391918087673787e+01 1.496082198210783609e+01 1.250061207000160302e+01 1.117578609813075552e+01 9.425719166058865284e+00 1.021575231764212610e+01 8.802693132115386732e+00 6.943714411328612002e+00 4.588543085247193787e+00 2.192400121487648512e+00 1.280734855499914282e+00 -5.893410993799514941e-01 -1.297527751579119926e+00 -3.021050398892798583e+00 -4.212816265951892625e+00 -5.563088193805975301e+00 -7.428129209236800534e+00 -8.892836859798176619e+00 -9.003167360585218049e+00 -1.116664195559626194e+01
-1.667999530443389222e-01 2.771183719896927466e-02 4.536097585661960085e-01 9.351783454979952781e-01 1.499816974611305920e+00 1.847721084901620348e+00 2.593253529083551001e+00 3.311600325596531391e+00 3.898572336594948951e+00 5.023767826090947075e+00 6.215588377646906970e+00 7.512203726119445868e+00 8.667896137681760038e+00 1.007144864305045218e+01 1.138479081592006104e+01 1.387952535520250663e+01 1.599694254661702253e+01 1.817486784506100506e+01 2.092086919691558222e+01 2.446823158902659756e+01 2.750786485400510983e+01 3.200861044247316300e+01 3.644732549916754039e+01 4.052612443373817541e+01 4.601085409978436047e+01 5.149730112542813032e+01 5.759282143495936879e+01 6.253848949032215643e+01 7.047692079176704283e+01 6.762940649004718807e+01 6.701980742456665041e+01 6.433020650065672896e+01 6.177383869004979999e+01 6.052518105585181019e+01 5.713032864064240357e+01 5.465015907451240906e+01 5.022332879737871281e+01 4.583497741390380753e+01 4.239621894845986105e+01 4.048956660184538237e+01 3.721494861014259925e+01 3.496656466967864674e+01 3.171509671285796372e+01 2.904956203297875561e+01 2.599599359136674082e+01 2.418820809183679188e+01 2.058518515250126413e+01 1.820321504933485102e+01 1.618116483438852171e+01 1.565640621846665503e+01 1.388845416402898891e+01 1.438650424723747712e+01 1.229134103706053516e+01 1.048903674674850883e+01 8.005033629631560288e+00 6.107185968546817278e+00 3.665419082281016649e+00 1.453581686243738513e+00 6.053641880010495191e-01 -1.789514281680250285e+00 -2.940957780326706850e+00 -4.263208223376048878e+00 -6.307817816779024866e+00 -8.026562050151916594e+00 -8.419814715866289490e+00 -1.096765675818648944e+01
-1.847706878120381202e-01 6.421807282725097536e-03 4.356653039101802127e-01 8.567401562287748629e-01 1.467350238224469416e+00 1.833885357037942754e+00 2.574144737167068264e+00 3.243986427299642816e+00 3.772611872866629579e+00 4.852482364299342876e+00 6.071094962270854545e+00 7.408548054513034664e+00 8.361001839382197431e+00 9.935306430644153863e+00 1.132157073126062841e+01 1.355117965184856565e+01 1.565199906985997913e+01 1.781272740821049894e+01 2.039366936683228815e+01 2.384314927921314009e+01 2.668588339908726681e+01 3.086695930586713743e+01 3.501626603068422128e+01 3.873670140236636428e+01 4.437099358075300870e+01 4.973256987979036126e+01 5.597082526889406751e+01 6.132896186576547848e+01 6.762940649004718807e+01 7.584887347979139349e+01 7.389752426094031534e+01 7.142098168526004542e+01 6.952344304831454735e+01 6.822105008611205790e+01 6.451853466022322436e+01 6.154614698480995116e+01 5.692713215222800471e+01 5.213625711020163322e+01 4.852829784631006760e+01 4.631509801586529562e+01 4.298006067635246552e+01 4.051659452960070951e+01 3.696883132770256708e+01 3.404958221215292724e+01 3.117765112411280981e+01 2.841700107679885079e+01 2.451146829578408415e+01 2.245192609889190294e+01 1.983620236447952934e+01 1.927772667516779848e+01 1.744502246403038015e+01 1.761310059083216117e+01 1.473212598116389671e+01 1.334740540486159510e+01 1.041060319758234343e+01 7.376768391538410796e+00 5.135007695726864441e+00 2.397400340075995118e+00 9.169279765036398855e-01 -1.931779200738722446e+00 -2.141485833362169355e+00 -3.819259644181067337e+00 -5.728971379737917147e+00 -6.986844953342092879e+00 -7.846670675005235296e+00 -1.096537493286994192e+01
-2.050909116322243986e-01 -2.708287466618123501e-02 3.725697263744850440e-01 8.568512124920079076e-01 1.401877164891868643e+00 1.743077115065955418e+00 2.438458544784634530e+00 3.061807131815570404e+00 3.609083438510134467e+00 4.591377064144510634e+00 5.788582852906158926e+00 7.114655736158383093e+00 8.155394838196340146e+00 9.512762594279417172e+00 1.069211319951010886e+01 1.271193715704919747e+01 1.471408793429014672e+01 1.685125698515056314e+01 1.915219967951614066e+01 2.248039267201092883e+01 2.525659438150286817e+01 2.947830755386196344e+01 3.350583802567881975e+01 3.701491941977293010e+01 4.260602809060107887e+01 4.825970759202652971e+01 5.464194716279722996e+01 6.039532296050254701e+01 6.701980742456665041e+01 7.389752426094031534e+01 8.348798440248665997e+01 7.947391244413880429e+01 7.829911787408683210e+01 7.765364122288580973e+01 7.390118312958742308e+01 7.090195522120235694e+01 6.565276445969658425e+01 6.078309769067894308e+01 5.666427876950348264e+01 5.434408256595641262e+01 5.087084663985654487e+01 4.848049778533827947e+01 4.455495032658086529e+01 4.059777250246414582e+01 3.698471694489167305e+01 3.391747814790766569e+01 3.001773849516947124e+01 2.759723015007751457e+01 2.510193081231843593e+01 2.398375108042500159e+01 2.247926280033539115e+01 2.193486700452891469e+01 1.857557305492008481e+01 1.710772687532890046e+01 1.311433317185550074e+01 1.000758998204396200e+01 7.419174604263244710e+00 4.708311133787606018e+00 2.997086689069893506e+00 -8.067112085445063974e-01 -1.691911811264739329e+00 -4.089850817226966306e+00 -6.618083724734565187e+00 -7.900007523091897355e+00 -8.146814998325343282e+00 -1.194045861955668464e+01
-2.025400045702605567e-01 -4.629982694621803674e-02 3.685275984148635997e-01 7.807601559502266308e-01 1.300056906865532769e+00 1.596564952221201095e+00 2.214664033871944770e+00 2.865751659542896235e+00 3.319558964026330106e+00 4.211877021951548450e+00 5.253804135385977681e+00 6.579001562867651920e+00 7.333106540735268908e+00 8.686495891458793750e+00 9.914903938275884343e+00 1.193371694837045993e+01 1.350554415431864363e+01 1.569880575304606118e+01 1.790297151701594913e+01 2.068690094966403237e+01 2.337450434968869217e+01 2.744094684741566681e+01 3.135242690588484038e+01 3.443188396055015232e+01 4.000017051033948690e+01 4.516010031965842586e+01 5.173803123600464460e+01 5.776297031951256855e+01 6.433020650065672896e+01 7.142098168526004542e+01 7.947391244413880429e+01 8.790264210162101222e+01 8.440382676417573293e+01 8.365570392458282356e+01 7.993237792362741345e+01 7.691579210126600685e+01 7.184694174418734747e+01 6.599822179500924335e+01 6.130843747948817679e+01 5.879105546240296576e+01 5.475239235314680286e+01 5.233114526424920854e+01 4.836584265603945454e+01 4.439631710864702541e+01 4.051722316645103206e+01 3.725148327812642179e+01 3.321262748095059436e+01 3.088017293712375988e+01 2.820941675411496874e+01 2.704621444073843151e+01 2.438663631340946480e+01 2.422781076965814506e+01 1.994398019170711933e+01 1.852973181958252979e+01 1.457212835717481347e+01 1.190686682673774577e+01 9.525803003257721002e+00 6.321373197442015091e+00 3.903986940865866284e+00 6.455105115393293680e-01 -4.598501437879606302e-01 -2.545629025025299974e+00 -4.592542493006240178e+00 -7.592818158488595870e+00 -8.597277611634369876e+00 -1.169771987855944673e+01
-2.210802985921002384e-01 -6.653916799101415591e-02 3.007258849219578978e-01 6.562871179850584547e-01 1.131429466791492144e+00 1.386109639000072669e+00 2.058559289680966131e+00 2.652480140262216235e+00 3.067832432232490358e+00 3.856220051772834889e+00 4.943488738135615179e+00 6.005636991965966232e+00 6.939016385966116474e+00 8.124418245159043650e+00 9.071319699441822593e+00 1.093260205811356300e+01 1.249854482058644756e+01 1.460211320400856394e+01 1.642388128948039849e+01 1.895003412110695606e+01 2.174153288218663960e+01 2.539563354497530767e+01 2.913262669032646457e+01 3.191181490592725467e+01 3.733233964661145876e+01 4.271053368174039377e+01 4.899307374918323177e+01 5.491595118197427894e+01 6.177383869004979999e+01 6.952344304831454735e+01 7.829911787408683210e+01 8.440382676417573293e+01 9.557884492972678459e+01 9.301386876003657278e+01 8.920807229689019380e+01 8.665815615405561800e+01 8.196729460599001982e+01 7.623642739494388820e+01 7.143272530079246962e+01 6.839812746919000119e+01 6.392243168642328754e+01 6.111766401047334796e+01 5.604121839847885411e+01 5.158840735300913138e+01 4.712618204366864205e+01 4.357970264906893476e+01 3.890669097254993147e+01 3.613760720481150912e+01 3.335926016231454128e+01 3.197041548558779667e+01 2.861421767615954792e+01 2.864263522863147315e+01 2.397038342946754597e+01 2.202211545606297349e+01 1.926797889768305438e+01 1.581676143554867053e+01 1.386091260738697706e+01 1.034538997926758519e+01 6.644536355010186135e+00 2.492470189064063035e+00 2.175447200863207975e+00 -1.598470025607088840e-01 -2.341877155820647260e+00 -4.720064724085085928e+00 -6.127310729106873133e+00 -8.940769467923264102e+00
-2.309047877249239822e-01 -1.168671565599623402e-01 2.589671003648297276e-01 5.780789781332567046e-01 9.809995833914965102e-01 1.231808853802548676e+00 1.843217309895056388e+00 2.516993227745930817e+00 2.922638953154256924e+00 3.679723191844444852e+00 4.592110518909300332e+00 5.593285584711839675e+00 6.529694432436787821e+00 7.373694716954438455e+00 8.277837811064360451e+00 1.013026662297902369e+01 1.157441360934379304e+01 1.377579823351502419e+01 1.541614077593403387e+01 1.768817420871160806e+01 2.049530037613876132e+01 2.376552132556529173e+01 2.728618902358847009e+01 2.984800767018523970e+01 3.523129392056499398e+01 4.063331358773023538e+01 4.688508890223166503e+01 5.322635460087644077e+01 6.052518105585181019e+01 6.822105008611205790e+01 7.765364122288580973e+01 8.365570392458282356e+01 9.301386876003657278e+01 1.057799145493755475e+02 9.944035843980229572e+01 9.714438144794657148e+01 9.315881433986071158e+01 8.763169386598460164e+01 8.195935683607437738e+01 7.813089810161858395e+01 7.310873610176699344e+01 6.997839851853176185e+01 6.433641697222731182e+01 5.921213830293422831e+01 5.480765314525102383e+01 5.114394081369167822e+01 4.589980202789670471e+01 4.317634442242107440e+01 3.939110832965677389e+01 3.832911994954758939e+01 3.478764213689625961e+01 3.382599175255914048e+01 2.863188626417008109e+01 2.652929877240259771e+01 2.398041052660745009e+01 2.048269860505749662e+01 1.891216349693090137e+01 1.399185290136660065e+01 9.851563399909066376e+00 6.145374410294133227e+00 4.960141283684507130e+00 1.972196570682645866e+00 4.700293944244645084e-01 -2.336643290159373887e+00 -2.979777654359972328e+00 -6.714292796375637806e+00
-2.289897501201234031e-01 -1.218824371409251150e-01 2.021577709621329710e-01 4.890145218956808426e-01 8.334595448608015378e-01 1.052734382670455382e+00 1.515877923669800786e+00 2.112337336432578816e+00 2.430489506356194429e+00 3.092627600704315416e+00 3.735624374394711289e+00 4.626289029602249414e+00 5.534016875678521963e+00 6.279680686252059552e+00 7.071730589695387259e+00 8.846499431649043288e+00 9.961720225210042301e+00 1.210820751510160065e+01 1.371042224692560296e+01 1.561146189382266947e+01 1.819498727706684349e+01 2.163094309472918653e+01 2.485050458081692071e+01 2.690790050975451564e+01 3.241707405907766315e+01 3.772789284919921471e+01 4.368894609520867078e+01 4.970845061661027131e+01 5.713032864064240357e+01 6.451853466022322436e+01 7.390118312958742308e+01 7.993237792362741345e+01 8.920807229689019380e+01 9.944035843980229572e+01 1.097390632800597245e+02 1.041686508795996815e+02 1.002193727196198410e+02 9.500817153304539886e+01 8.940146763476806768e+01 8.531948673550843409e+01 8.100733267389973946e+01 7.744572284117569438e+01 7.183130506970373119e+01 6.713959625124961406e+01 6.208791606763624316e+01 5.807168612490089288e+01 5.240666408278197963e+01 4.877340844627310901e+01 4.469317733955009686e+01 4.294095619327136859e+01 3.840287538283634206e+01 3.762284292734410940e+01 3.229400589971334057e+01 2.968954191001149567e+01 2.623975419232931472e+01 2.378277258533198690e+01 2.256639339790472221e+01 1.559772078851535326e+01 1.252955477256396932e+01 7.383420932883203669e+00 6.142427257685480591e+00 2.698504219489000544e+00 1.568531688644628552e+00 -1.114927179408357061e+00 -2.820327973361048457e+00 -6.635435460072970137e+00
-2.280168981973798581e-01 -1.173187403733627621e-01 1.886196076706960489e-01 4.844810095918415382e-01 8.615954999198907061e-01 9.275379435281457807e-01 1.418049699881548165e+00 1.949292521133095590e+00 2.242367142623898690e+00 2.688984546156008015e+00 3.402452353509080929e+00 4.012620053200096848e+00 4.915234693893246742e+00 5.689281489844133510e+00 6.234524232641755148e+00 7.791165882214536431e+00 8.916785939471600031e+00 1.084381686456704941e+01 1.235889512755879416e+01 1.409652264567387370e+01 1.649848588363903090e+01 1.990736994880304422e+01 2.343785650721775582e+01 2.524671930883763693e+01 3.055612489687209532e+01 3.616973901144255876e+01 4.161485354128053160e+01 4.731202168496351845e+01 5.465015907451240906e+01 6.154614698480995116e+01 7.090195522120235694e+01 7.691579210126600685e+01 8.665815615405561800e+01 9.714438144794657148e+01 1.041686508795996815e+02 1.158750792132465790e+02 1.094790086870514614e+02 1.050703532114898593e+02 9.969072775518699814e+01 9.634459655279279389e+01 9.137953394828547005e+01 8.727579029587390380e+01 8.182600218335539921e+01 7.616215881697891632e+01 7.116050028737105038e+01 6.660949246522952194e+01 6.096536807690763737e+01 5.615861895611537591e+01 5.277454895653891498e+01 5.022620069636965923e+01 4.482778019169845152e+01 4.416813386199422098e+01 3.798410488065557189e+01 3.543241151126257193e+01 3.186303207808926530e+01 2.911686824831829057e+01 2.803324821488331509e+01 2.060445422031573415e+01 1.641773127485272710e+01 1.035692804071824646e+01 9.709504441785165696e+00 6.243610187323919369e+00 4.257230596336677664e+00 5.499062030751794561e-01 -1.019986937222159412e-01 -3.334306398809465666e+00
-2.241406383857612594e-01 -1.222557448959577242e-01 1.311026966258240223e-01 3.724879312615628768e-01 6.798119458766515022e-01 7.342816510950088693e-01 1.257850637140581762e+00 1.685764930150394303e+00 2.080116880614428343e+00 2.652604181838164266e+00 3.088632945087387061e+00 3.724929173912064684e+00 4.533370919026594059e+00 5.254508833297228065e+00 5.788457151696357883e+00 7.091568676798503112e+00 7.946466716304809275e+00 1.021664954303994222e+01 1.140499327387245998e+01 1.317386415843757064e+01 1.564406260610729404e+01 1.855260583758327186e+01 2.169419676217099990e+01 2.289992027787895168e+01 2.822815095253951512e+01 3.299202118912890569e+01 3.795004297190153864e+01 4.330272987504653770e+01 5.022332879737871281e+01 5.692713215222800471e+01 6.565276445969658425e+01 7.184694174418734747e+01 8.196729460599001982e+01 9.315881433986071158e+01 1.002193727196198410e+02 1.094790086870514614e+02 1.212229352491324335e+02 1.139595225962321479e+02 1.085894683755483072e+02 1.049265848769723988e+02 9.959433262889876914e+01 9.557953073708283398e+01 8.949876170908770234e+01 8.313411712737230630e+01 7.734303004593401454e+01 7.297100770754624932e+01 6.738923528894825665e+01 6.244989646293272756e+01 5.880532021304864543e+01 5.568276368017964728e+01 4.943345039233989979e+01 4.848609219897233658e+01 4.196576885604822849e+01 3.894705011791958782e+01 3.553267337411578808e+01 3.247070589476982860e+01 3.078429942811898101e+01 2.424721276757094302e+01 2.138200835469324446e+01 1.552782950286992403e+01 1.412235665261136219e+01 9.854806456493387046e+00 7.971758750127595938e+00 4.640872679767826803e+00 4.275584268853330983e+00 -1.594839590012589459e-01
-2.171406209799509046e-01 -1.487082484778109726e-01 -1.554198636536006754e-02 1.713735589582641439e-01 4.080183863240244846e-01 4.543372576781385952e-01 9.019970997005145597e-01 1.254592195797870513e+00 1.549572256753968702e+00 2.003969657092254053e+00 2.288096566265988674e+00 2.932290132023447349e+00 3.626386679156921478e+00 4.196395561225022774e+00 4.798500741056829000e+00 5.811324727274529423e+00 6.709003614601520837e+00 8.517489801137189787e+00 9.920260129510626967e+00 1.143909870395487616e+01 1.323791930834715558e+01 1.589661086843571880e+01 1.888288908283655587e+01 2.018026883471422295e+01 2.511154121875204126e+01 2.959390196979503784e+01 3.430347548321645235e+01 3.892097639017558208e+01 4.583497741390380753e+01 5.213625711020163322e+01 6.078309769067894308e+01 6.599822179500924335e+01 7.623642739494388820e+01 8.763169386598460164e+01 9.500817153304539886e+01 1.050703532114898593e+02 1.139595225962321479e+02 1.265278571659540887e+02 1.184000748676034505e+02 1.158565555118672705e+02 1.103204865889787243e+02 1.069283285794487313e+02 1.010544979375520995e+02 9.458099335473687574e+01 8.852881885238747373e+01 8.357055991081357149e+01 7.826413527239070334e+01 7.309342082478880798e+01 6.815187060655887308e+01 6.421424700348657666e+01 5.671857666583602509e+01 5.535976764775249848e+01 4.765617819852436554e+01 4.472939499396485274e+01 4.125139041134598727e+01 3.805373725312490052e+01 3.530899906251433151e+01 2.832503390407102728e+01 2.495863339874034637e+01 1.794777593903279111e+01 1.694450466813872325e+01 1.124344780706911706e+01 9.170664440286362407e+00 5.663664200533038873e+00 5.693387045370339017e+00 1.584792113293530313e+00
-2.073077474756531147e-01 -1.121353995249702723e-01 -2.764091112525831825e-02 1.677488980171718547e-01 4.656620850603124251e-01 4.054484479838253996e-01 8.981291361309952093e-01 1.197363168551080159e+00 1.576478057843134550e+00 1.920507786998377986e+00 2.280840270964141325e+00 2.952132934240985218e+00 3.573846193236386082e+00 4.119694374944915971e+00 4.462325796957538060e+00 5.621889423862970858e+00 6.402865546951928444e+00 7.958915758946139007e+00 9.274588237956010062e+00 1.070355686417979690e+01 1.243463596097408619e+01 1.476609516532983513e+01 1.766798562671606732e+01 1.895350781567468701e+01 2.364956546133240067e+01 2.791247669353604977e+01 3.191991307350045659e+01 3.606484572558801460e+01 4.239621894845986105e+01 4.852829784631006760e+01 5.666427876950348264e+01 6.130843747948817679e+01 7.143272530079246962e+01 8.195935683607437738e+01 8.940146763476806768e+01 9.969072775518699814e+01 1.085894683755483072e+02 1.184000748676034505e+02 1.305746046610981352e+02 1.247400161605118285e+02 1.204076946723652242e+02 1.172925052246117161e+02 1.117934646215598633e+02 1.056315931099598373e+02 9.999700634071432148e+01 9.542288312206507328e+01 8.892629029442427679e+01 8.481806457604420757e+01 7.912823136789361911e+01 7.454362880184508811e+01 6.620727384278707461e+01 6.395522641780527806e+01 5.591092966271280318e+01 5.282924620442227592e+01 4.852765411668485740e+01 4.439425266244282398e+01 4.139199733931710057e+01 3.341463503106527355e+01 2.888312660471161308e+01 2.194441630788867670e+01 2.096719931809284532e+01 1.536670700239456977e+01 1.260216084425882244e+01 1.039504850310373740e+01 9.552596515103006780e+00 4.739968100431473097e+00
-1.940232809940758973e-01 -1.015944383835879761e-01 -9.280994332146736206e-03 1.031288180398720888e-01 4.447744433229277594e-01 2.542011984073400122e-01 7.556843092341640755e-01 1.051735269549105789e+00 1.241637890514414311e+00 1.446317115809075071e+00 1.561360945194766314e+00 2.244371539322436160e+00 2.849037735028562945e+00 3.334754195974054980e+00 3.469106465816816254e+00 4.455719134930703262e+00 5.525464696170224066e+00 7.198140065789758957e+00 8.467810717602731074e+00 9.727852645825846523e+00 1.137093836975989447e+01 1.362111978650113642e+01 1.680238509164832905e+01 1.808493008715169736e+01 2.236501922956856347e+01 2.637795902137970216e+01 3.059419896350082979e+01 3.431191344172490432e+01 4.048956660184538237e+01 4.631509801586529562e+01 5.434408256595641262e+01 5.879105546240296576e+01 6.839812746919000119e+01 7.813089810161858395e+01 8.531948673550843409e+01 9.634459655279279389e+01 1.049265848769723988e+02 1.158565555118672705e+02 1.247400161605118285e+02 1.406011250020600301e+02 1.329330333965405657e+02 1.304071350381298089e+02 1.252970255569509419e+02 1.186639784871405965e+02 1.115045307591254016e+02 1.067633527600032721e+02 1.000788583311179707e+02 9.484386953599150161e+01 8.763290989753213012e+01 8.269514982475659792e+01 7.327912413809070813e+01 7.053057730239558509e+01 6.079051905095640507e+01 5.694002934623740941e+01 5.269907249603434707e+01 4.853477961993947787e+01 4.441060467261680600e+01 3.656371287213490717e+01 3.166357353483310177e+01 2.487440692563972178e+01 2.513009158651633612e+01 1.846712661177334880e+01 1.430358826011546824e+01 1.214672591431147097e+01 1.123354068385390114e+01 6.237666002885566385e+00
-2.280267993165168983e-01 -1.775988473634818876e-01 -6.414355599639975924e-02 4.000890878259290295e-02 4.222161368803675763e-01 3.057158717613462917e-01 6.883558394989222062e-01 1.093601560322503108e+00 1.339316649638262469e+00 1.609291324373161025e+00 1.713568763316951848e+00 2.480980635870253082e+00 2.918205229709155191e+00 3.574490609253926365e+00 3.884680032048667631e+00 4.598707035737265691e+00 5.825575245983087846e+00 7.515313847735513697e+00 8.714579863916439351e+00 9.925619362684521718e+00 1.087431589849526503e+01 1.304078557813749129e+01 1.572932852941472603e+01 1.665387989304245764e+01 2.028414991652855193e+01 2.400989084261914996e+01 2.731570614641501038e+01 3.136169277396920307e+01 3.721494861014259925e+01 4.298006067635246552e+01 5.087084663985654487e+01 5.475239235314680286e+01 6.392243168642328754e+01 7.310873610176699344e+01 8.100733267389973946e+01 9.137953394828547005e+01 9.959433262889876914e+01 1.103204865889787243e+02 1.204076946723652242e+02 1.329330333965405657e+02 1.466072023383527494e+02 1.396273561839430783e+02 1.348671549152601585e+02 1.285627655595616261e+02 1.211187278688991569e+02 1.168134213937657080e+02 1.092786506783373852e+02 1.031474856000365179e+02 9.531542853168674867e+01 9.029267326774244395e+01 8.090136423724159442e+01 7.730398721171459897e+01 6.682500404016984419e+01 6.190611484367556727e+01 5.746888205822746443e+01 5.225291585284838192e+01 4.788602687728246821e+01 3.930585515821486808e+01 3.462490052842080956e+01 2.796578080662247245e+01 2.812122704198850798e+01 2.207714801159248452e+01 1.813801579786200335e+01 1.592606436621724519e+01 1.534585842047172299e+01 8.996659311241732127e+00
-2.383778937674657927e-01 -1.924966481321214729e-01 -5.634557397692721570e-02 -3.678972297269351988e-02 4.011866409124222876e-01 1.942210992058840680e-01 5.705747167957614385e-01 8.530535606266818061e-01 9.142179656149858058e-01 1.030069353829334400e+00 1.252594591885117792e+00 2.135690970997327298e+00 2.399228964793902463e+00 2.829119802505928316e+00 2.978702526844187570e+00 3.645731066424548139e+00 5.056598559861970266e+00 6.604923169837787711e+00 7.912351215958707940e+00 8.901563442656925673e+00 9.871508034102724594e+00 1.184908050213164898e+01 1.453993156984054558e+01 1.575685991733689839e+01 1.934310719925063538e+01 2.281298748709411228e+01 2.639240123516067271e+01 3.011998571396543767e+01 3.496656466967864674e+01 4.051659452960070951e+01 4.848049778533827947e+01 5.233114526424920854e+01 6.111766401047334796e+01 6.997839851853176185e+01 7.744572284117569438e+01 8.727579029587390380e+01 9.557953073708283398e+01 1.069283285794487313e+02 1.172925052246117161e+02 1.304071350381298089e+02 1.396273561839430783e+02 1.570498641701452698e+02 1.479389379999177834e+02 1.418982092691976504e+02 1.346932044414477332e+02 1.305602493572578453e+02 1.219894575027729928e+02 1.160036260907721584e+02 1.078806297045999401e+02 1.008055970544347559e+02 9.033919195160228810e+01 8.619522960200916373e+01 7.557694485873649626e+01 6.880228044190080539e+01 6.459634041476653010e+01 5.845746965837523845e+01 5.462457922787324094e+01 4.605956110155680250e+01 4.125546071619165645e+01 3.428546236461905039e+01 3.492025406967737666e+01 2.950138135365451220e+01 2.467015717085400084e+01 2.242911644570886054e+01 2.216899680891686941e+01 1.630720682018958456e+01
-2.480738948969901381e-01 -2.667759376390062553e-01 -1.741078219086200918e-01 -1.619980086615704085e-01 2.325087410463753945e-01 -8.554459627560041801e-02 3.140479318073912673e-01 5.397987775961942125e-01 6.153004510007276107e-01 7.852073481293988522e-01 8.586219046547998168e-01 1.713744357064425072e+00 2.157496801714235080e+00 2.727813131555075099e+00 3.183238635838609998e+00 3.592430205433143175e+00 4.843352868833724401e+00 6.652668461755716578e+00 7.736582589871972004e+00 8.335942197527138831e+00 9.183434830223408341e+00 1.089154121231943506e+01 1.328501451776409148e+01 1.453919618158775862e+01 1.759626574653024988e+01 2.080401953614581956e+01 2.324622635903937606e+01 2.719867860475202193e+01 3.171509671285796372e+01 3.696883132770256708e+01 4.455495032658086529e+01 4.836584265603945454e+01 5.604121839847885411e+01 6.433641697222731182e+01 7.183130506970373119e+01 8.182600218335539921e+01 8.949876170908770234e+01 1.010544979375520995e+02 1.117934646215598633e+02 1.252970255569509419e+02 1.348671549152601585e+02 1.479389379999177834e+02 1.646023459236067197e+02 1.556197227533598095e+02 1.488783592845858266e+02 1.450383789590090089e+02 1.364001275208655386e+02 1.294791800300822615e+02 1.200584604767956591e+02 1.128491220747619224e+02 1.023580897682609816e+02 9.905048814229516552e+01 8.750016618201442498e+01 8.005368587166204009e+01 7.493354203768653576e+01 6.795514150124097341e+01 6.396508592786690883e+01 5.508773289189911537e+01 4.896657457705746452e+01 4.210286407029560962e+01 4.145061297919377097e+01 3.515829312815477437e+01 3.015842927962809128e+01 2.638673774792345839e+01 2.443233134942817841e+01 1.815491425272787041e+01
-2.560243507570129640e-01 -3.142400823330298576e-01 -2.184214414453138631e-01 -2.410416973701196286e-01 1.381257106174526017e-01 -1.136027176253345677e-01 3.346971509977615944e-01 4.690681973754845524e-01 5.912147295115320889e-01 6.850433272194071943e-01 6.050740315588420959e-01 1.379642093214423548e+00 1.777910942324573362e+00 2.217185592848087250e+00 2.596173062594925529e+00 3.053985895009070806e+00 4.140262892589604782e+00 6.144146129965541547e+00 7.006002820822410548e+00 7.329505530912471478e+00 8.401728570543340879e+00 1.014914966468984225e+01 1.199733431403740092e+01 1.309373579267710852e+01 1.621304020313493055e+01 1.891146873329099876e+01 2.120414487879721932e+01 2.477039491384999792e+01 2.904956203297875561e+01 3.404958221215292724e+01 4.059777250246414582e+01 4.439631710864702541e+01 5.158840735300913138e+01 5.921213830293422831e+01 6.713959625124961406e+01 7.616215881697891632e+01 8.313411712737230630e+01 9.458099335473687574e+01 1.056315931099598373e+02 1.186639784871405965e+02 1.285627655595616261e+02 1.418982092691976504e+02 1.556197227533598095e+02 1.749945798859468766e+02 1.641062786215529741e+02 1.613202202900968985e+02 1.534126782132383369e+02 1.456368539809661513e+02 1.346614377322457301e+02 1.278248566043587573e+02 1.172594963344927237e+02 1.136025156801720897e+02 1.011776017603013003e+02 9.313402351736743867e+01 8.844495975343617999e+01 8.034834875596142467e+01 7.553795252873680965e+01 6.550410723772965582e+01 5.965162696754129001e+01 5.192099154440531095e+01 4.853679136263044569e+01 4.103335591104902136e+01 3.536663787351464094e+01 3.177185910227742838e+01 2.925395211293457720e+01 2.258250127097881688e+01
